74.9727, -154.8523, 371033770.8230295, 148.3408348820564
74.8813, -155.1323, 390723947.38798726, 144.38569083318956
74.795, -155.299, 388344321.59533113, 122.63477300659697
74.778, -155.3055, 382080753.06103116, 122.63487060101968
74.7546, -155.2469, 363899272.2089239, 118.67903647064902
74.7566, -155.2203, 372565572.05701816, 120.65642553945155
74.754, -155.0967, 363316312.1737078, 118.67903981042377
74.7492, -155.1205, 386077582.90732795, 122.6338491981095
74.7652, -155.3688, 384046505.3796529, 122.6349441489603
74.7732, -155.5087, 378352671.25422955, 122.63371121197022
74.9202, -156.3386, 377129532.61207473, 118.67926797654575
74.952, -156.481, 378630622.90214425, 120.656494174141
75.0331, -156.8849, 368912518.4316211, 118.67864784082937
75.0531, -156.9711, 373439906.6340109, 118.67853842594667
75.338, -157.6815, 474893950.1231596, 164.16588305314744
75.3132, -157.6234, 480829712.1019362, 164.16447869379806
75.2754, -157.5824, 477917069.40608287, 156.25622772118527
75.2475, -157.5488, 458183690.04151654, 146.36748435634746
75.228, -157.5142, 453546702.89634734, 140.4358296527676
75.2172, -157.4938, 440923433.78406996, 136.47995704310858
75.206, -157.4778, 436506655.0970545, 136.480026784899
75.1972, -157.4575, 422041387.48423535, 132.52285354495461
75.1876, -157.4181, 395702796.1904942, 126.58966136496932
75.1787, -157.3754, 395466355.0831447, 126.58848755479099
75.1689, -157.3515, 404033490.2033907, 126.58976959186273
75.1624, -157.3399, 389301014.6511523, 122.63387499405405
75.1559, -157.3235, 390078457.95395815, 122.63391148013389
75.1475, -157.3075, 404174609.70375603, 124.611323026462
75.139, -157.2651, 378105206.71628803, 120.656622158923
75.1263, -157.2091, 392389099.25868046, 152.2822537201336
75.1145, -157.1383, 379484094.3285091, 120.65675773439389
75.1039, -157.0711, 486993520.99135786, 168.10721693110702
75.097, -157.0241, 386604238.4822899, 118.68059639227798
75.0831, -156.9764, 485869580.62126404, 128.5800672541467
75.0573, -156.9729, 349193973.39171624, 106.81583233678946
75.0557, -156.9732, 470600888.51315147, 172.03977191298287
75.0297, -156.9481, 520061608.2659493, 136.49963462064824
75.0181, -156.9261, 335679993.1312608, 120.65028675694491
75.01, -156.9134, 387705807.4116453, 118.68337001561201
75.0092, -156.9127, 326804779.67421466, 114.71837744886112
75.0047, -156.9101, 363031090.1800504, 116.70251754508207
75.0047, -156.9105, 370612167.4273681, 118.67880343808292
75.0047, -156.911, 365065446.29075384, 116.70251754508207
75.0046, -156.9117, 381466532.8298743, 120.65736838217003
75.0018, -156.9259, 360420514.9112606, 132.5176303825299
74.9961, -156.9479, 364930568.24470145, 134.49358919668458
74.9893, -156.9798, 372760927.1751073, 136.47346033178553
74.983, -157.0293, 359733091.6486569, 134.49367067704048
74.9785, -157.0979, 365376207.088125, 144.37945137270594
74.9722, -157.1486, 332097209.75846195, 138.44273980063426
74.9671, -157.1961, 325357012.9056558, 138.4427724925792
74.9646, -157.2498, 326191120.66347086, 136.46569399134793
74.9636, -157.3129, 356592687.4278437, 142.401059542798
74.9533, -157.3867, 321475596.22068006, 136.4657654381006
74.9404, -157.4633, 353854428.7024407, 144.37830942205812
74.9297, -157.5085, 299184238.65067756, 130.53198148534457
74.9222, -157.5352, 368385632.6198936, 134.4979541880177
74.9175, -157.5495, 297621091.7394377, 122.62576552796828
74.9103, -157.5741, 358102139.0525453, 124.61268673325613
74.9041, -157.6156, 347688167.8299519, 124.61151650385263
74.8951, -157.6855, 350005237.9736089, 150.3010787869419
74.8874, -157.7642, 321820322.31015027, 132.51448665607484
74.8702, -157.8545, 350709638.3190539, 128.56639693836473
74.8544, -157.9436, 367444303.92725885, 130.54506979183896
74.8342, -158.0308, 320318554.4741307, 140.41935708108747
74.814, -158.1547, 320823481.9755681, 138.4437585702768
74.7964, -158.2931, 328909313.37657696, 140.42368027398004
74.7913, -158.4467, 329247237.1538513, 134.4935690477549
74.7898, -158.5718, 358678206.0884928, 130.5467272774349
74.797, -158.7055, 373709248.46172285, 132.52530515541574
74.8018, -158.8259, 376083937.1836198, 128.5717852817218
74.8099, -158.958, 384689545.70210904, 132.5265080088093
74.8174, -159.0764, 399270303.0518795, 144.39590367469629
74.8257, -159.2086, 431857787.89545655, 164.17292879040573
74.8893, -159.8089, 838345559.3907193, 215.5895480662023
74.9087, -159.9005, 772240535.8778656, 219.53875100590125
74.9249, -159.952, 702539471.586507, 215.58501915788162
74.9414, -159.9702, 680356927.9943795, 215.57651124272792
74.963, -159.9526, 695219796.4216019, 205.70637761318818
74.9817, -159.9159, 649825143.5355989, 203.72726836413753
75.0032, -159.8627, 592854433.2216685, 203.7290376419602
75.0458, -159.7145, 589473123.6117996, 193.84170695017605
75.0539, -159.6441, 568515764.7603722, 189.8875191220248
75.0484, -159.6064, 574822502.0724378, 189.8857291595487
75.0833, -159.5191, 475914899.2726141, 154.28936315788258
75.0892, -159.4895, 461197198.7357813, 152.30904054604525
75.092, -159.4578, 468422741.1601258, 152.31049555361076
75.0934, -159.4539, 489174175.07423276, 160.22117008919943
75.1281, -159.4823, 428656108.4169037, 148.3541317877544
75.1453, -159.4953, 421675184.80485964, 142.42054213053646
75.1647, -159.4921, 422142399.871186, 136.48821252058266
75.177, -159.4856, 398353497.3510868, 132.53067373224155
75.1972, -159.5003, 418499519.8690436, 134.50927098069877
75.2113, -159.5264, 420345770.08868206, 134.5078820435715
75.2213, -159.5581, 411899016.5072213, 132.53040565562702
75.2263, -159.5879, 420087898.78108144, 136.48518550314068
75.2339, -159.6307, 423098355.456011, 136.48645970626464
75.2388, -159.6619, 428015471.153422, 132.5302999574502
75.2449, -159.7034, 395623490.27248496, 130.55156705975594
75.2524, -159.7298, 403576243.3352059, 130.55152248801807
75.2685, -159.7322, 409912613.9689058, 130.55269093437565
75.2862, -159.6816, 394792227.3871146, 128.57264869997414
75.2995, -159.6447, 416742491.65393275, 130.5525071046771
75.3088, -159.5968, 398073192.64890623, 130.54992399274718
75.3196, -159.5578, 402042050.67172354, 130.55112404610156
75.3215, -159.5326, 394341670.7939954, 128.57244279938982
75.3201, -159.5386, 401216775.6186175, 130.55112108771655
75.3189, -159.5345, 410369570.97336906, 130.55112818799475
75.3178, -159.5583, 396882561.21868956, 128.57370922348775
75.3187, -159.5726, 411747728.23807746, 130.54986539514266
75.3197, -159.603, 399158926.98276985, 128.57369815114413
75.3243, -159.6272, 398453191.6830867, 128.5724264866198
75.3317, -159.6596, 386980515.9772039, 128.57238338794969
75.3417, -159.6711, 393473417.0184161, 128.57108039265984
75.349, -159.6924, 389824108.6277234, 126.59486002772837
75.36, -159.7025, 392840381.9507307, 126.59357137976224
75.3767, -159.7192, 389149259.0402577, 124.61726220615392
75.3901, -159.7196, 398357750.1697645, 128.5707991707133
75.3958, -159.7339, 395083050.77383226, 128.57325574855122
75.3974, -159.7319, 382505460.259771, 126.59335758464488
75.4006, -159.7378, 387313917.46005833, 126.59456498435353
75.3999, -159.7462, 389076726.00427306, 128.57074233233314
75.4017, -159.7613, 388052921.4676741, 124.61712161795546
75.4006, -159.7721, 390738256.0219869, 126.5933393151765
75.4046, -159.8033, 388067202.3555216, 126.59454215242272
75.4201, -159.8802, 391396760.2026779, 124.61460525129225
75.433, -159.9207, 375503293.6699133, 124.61694591089486
75.4439, -159.9694, 380285096.02607906, 124.61447177173596
75.4535, -160.016, 379458801.4942405, 126.59426349354693
75.4609, -160.065, 390968631.33308023, 124.61558302844877
75.4738, -160.1315, 387191034.34502345, 126.59414806379644
75.4845, -160.1815, 390171038.139755, 126.59286161640856
75.4914, -160.225, 380926681.4683485, 126.59404810589231
75.4969, -160.2655, 392563954.2390957, 126.59279122811691
75.5061, -160.3175, 394354649.91911566, 128.57261825065257
75.5137, -160.3617, 403235018.759254, 128.57132963555947
75.5204, -160.3994, 397007575.14045787, 130.55120739565933
75.5241, -160.4278, 395874678.1196448, 128.57002500931077
75.5279, -160.4495, 397234970.22643906, 130.55116358324793
75.5288, -160.4651, 408360862.89520365, 130.5486303215595
75.5328, -160.483, 386936067.74075514, 132.52854130219566
75.5361, -160.502, 378488535.813619, 126.59256907173818
75.5409, -160.5177, 384248305.10989547, 130.55108769086846
75.5451, -160.5401, 378839475.95469326, 126.59251814399444
75.5489, -160.5604, 393681903.0815988, 132.52844592767502
75.5515, -160.5778, 387653082.6903816, 128.56986751295722
75.5565, -160.5966, 386547860.65302205, 130.54973266210638
75.5601, -160.611, 392532544.71938056, 128.56981813602536
75.5657, -160.6257, 404258722.18636155, 132.52834650992094
75.5713, -160.6332, 398653066.5263975, 128.56975387147264
75.5794, -160.6316, 408601347.34296405, 130.54959925952645
75.5881, -160.6151, 405929465.48417145, 128.5696575601243
75.597, -160.6138, 400567956.7870782, 130.5494968633152
75.6045, -160.6025, 404852993.2475689, 130.54818930400901
75.6112, -160.5836, 391935208.14312714, 130.54941433154738
75.6144, -160.5504, 393011595.5781984, 130.5468679037143
75.6185, -160.5142, 381236638.82564735, 128.57072831243184
75.635, -160.4381, 390635142.3808663, 126.59201102322697
75.6702, -160.3129, 388651554.90097034, 124.61321255086182
75.6976, -160.1559, 387532137.1507513, 122.63566947744613
75.7215, -160.0206, 377081345.0506337, 122.63553986348981
75.7422, -159.8959, 397955704.5002941, 124.6116093139741
75.7815, -159.7979, 377212961.1397404, 124.61259985995544
75.8161, -159.683, 397862616.8711481, 122.632654312228
75.83, -159.5896, 419602693.2825747, 126.59092099800748
75.8525, -159.5514, 415572326.28013164, 124.61100492207305
75.9088, -159.2606, 423727312.35882634, 126.58925882784823
75.909, -159.2663, 439326716.7350845, 130.54264537886388
75.9024, -159.3077, 404349413.80932117, 124.61073290853514
75.8955, -159.4574, 435199917.4747947, 128.56542416449167
75.8957, -159.7022, 416096463.94167936, 128.56666764050507
75.9042, -159.7673, 411672757.15431243, 128.56537530546268
75.9164, -159.8565, 414579092.2138446, 132.52244619717186
75.9306, -159.8988, 436777445.4504619, 134.49965927735485
75.9381, -159.9382, 417125635.9702343, 132.5223208035599
75.9345, -159.9779, 419749416.62430936, 132.52234159389917
75.9223, -159.9812, 408574992.5739188, 130.54256961563198
75.9091, -159.9678, 409379665.4257793, 128.5665923981026
75.9009, -159.9382, 418851353.3004444, 128.56539383493956
75.892, -159.9088, 419960840.87052983, 128.56668842796066
75.8868, -159.874, 403485968.74454707, 124.60961154744768
75.8843, -159.8407, 413098796.35837924, 126.58939433373843
75.8826, -159.8139, 415913821.4998857, 126.5881782538251
75.8806, -159.7773, 399115062.3382279, 122.63349483393331
75.8797, -159.7554, 404155978.7518627, 124.60965023579925
75.8775, -159.7356, 396333173.2226673, 124.610868532473
75.8786, -159.719, 423077262.8936525, 128.56676375414776
75.8842, -159.6745, 429868375.58019465, 128.56797694358917
75.8907, -159.6321, 403923020.2195235, 124.60959030370022
75.8943, -159.6035, 417651901.30734915, 126.58933899910906
75.9002, -159.5644, 411220276.81641644, 126.58808087917026
75.9133, -159.4735, 403826566.22025245, 124.61067360817165
75.925, -159.3778, 402330228.69386077, 124.60940369986912
75.9334, -159.303, 394228797.05979735, 124.60935806455541
75.9388, -159.2484, 408648695.5428351, 124.60932874078223
75.9421, -159.1963, 416162295.901235, 126.5878495099962
75.9439, -159.1733, 408865093.1490052, 124.60809482863549
75.9454, -159.19, 399140571.2283518, 124.6092929146609
75.9491, -159.2295, 393531888.1403297, 122.63075394037432
75.961, -159.3207, 414021525.2736671, 126.58774535239093
75.9713, -159.452, 419449025.1302067, 128.5649994035656
75.9798, -159.5472, 412266831.97451687, 130.54350652751867
75.9873, -159.6269, 427022782.9551658, 134.49802543869544
75.9982, -159.7427, 444188552.62993836, 138.45512543492262
76.008, -159.8649, 437321670.36143124, 140.43231684986534
76.0181, -159.9574, 471295063.46637887, 152.29682479997894
76.0312, -160.0375, 522987684.17616713, 162.18378548609184
76.0477, -160.1419, 536781709.65263575, 166.139370288794
76.0646, -160.2602, 524391368.93680465, 164.160605591822
76.0772, -160.3876, 492869695.1291714, 158.23083042277926
76.089, -160.5218, 448092125.29144907, 142.41042761387692
76.1036, -160.7002, 419928475.8185065, 132.52137030905513
76.132, -160.8529, 410063963.38293546, 128.56535043609207
76.1604, -160.9876, 414754539.77089494, 128.56519350497734
76.1898, -161.1044, 437945416.888695, 132.52087935047732
76.2174, -161.2419, 415747376.5115452, 130.54216920588448
76.2455, -161.3565, 451092542.1959956, 136.47640224838875
76.3643, -161.8461, 627728921.5099934, 189.87651643075466
76.3832, -161.9099, 625137190.0281057, 179.98609521573735
76.4503, -162.2601, 445690654.3111564, 138.45378943492602
76.4671, -162.3396, 415745970.48510146, 130.54205025828213
76.4768, -162.4153, 416331436.8412709, 130.54199701579608
76.4865, -162.4958, 428696912.6702002, 132.52049396712235
76.5004, -162.6084, 412919484.3794445, 126.58727816674462
76.5246, -162.7058, 401849281.0848185, 124.6086219073089
76.5481, -162.8158, 411134636.79581237, 126.58702518498546
76.5841, -162.953, 414722327.52252287, 126.5880604075157
76.621, -163.0849, 417235359.5542118, 128.5651791858699
76.6532, -163.0851, 414372543.9268205, 126.5876963025953
76.6833, -163.0219, 410261484.02880603, 124.61021081579435
76.7195, -162.9443, 421222789.6907017, 128.5646539421001
76.7444, -162.8217, 380791591.84517765, 120.65285734402768
76.7625, -162.7085, 402224531.053562, 124.6073900899481
75.2362, -155.9781, 390417270.4583694, 118.67639419479426
75.2555, -156.1343, 386428182.341016, 122.62979319045716
75.328, -157.0748, 389695089.79880095, 122.63057641072272
75.3814, -157.4969, 399321242.1470072, 122.63146719551092
75.3993, -157.6087, 417119303.61591476, 124.60869078141529
75.5436, -158.1049, 394064065.99916095, 124.60788353378344
75.559, -158.1871, 401910409.7322917, 126.58508717453111
75.5647, -158.3693, 405290930.2186688, 126.58628017131755
75.5605, -158.3997, 417525565.81247556, 126.58630390334471
75.4187, -158.6365, 395317021.4643869, 122.6324479202471
75.386, -158.6707, 395219151.8274728, 124.60876555293078
75.2233, -158.5783, 413254955.6042883, 128.566793510938
75.1988, -158.5612, 416887626.22375065, 130.5442587498729
75.0436, -158.5684, 395867762.97589755, 126.59049797055643
75.0085, -158.6495, 403703218.7994383, 128.56806091536146
74.9417, -158.8551, 381084248.68327713, 122.63749622589658
74.9343, -158.9987, 373112475.8951355, 132.51932699207413
74.9184, -158.8437, 402272963.19231766, 120.66135438204921
74.8907, -158.9642, 383866128.7300603, 118.68287734983042
74.8352, -158.9239, 414283797.118362, 122.63929118748942
74.8224, -158.8851, 402894199.00452954, 122.63817723513364
74.7092, -159.6555, 362312472.5154555, 136.48052638928465
74.6534, -160.1625, 360715344.84656304, 136.48352725023574
74.6446, -160.3035, 361627756.2536082, 132.5262543116239
74.6212, -161.0652, 361345305.0149896, 140.4357081155397
74.6233, -161.2111, 374233412.1405042, 136.48240014630628
74.6515, -161.681, 363283195.23975354, 136.48353948614428
74.6823, -161.8423, 386535520.8696189, 136.484662489178
75.0256, -163.1218, 386655168.20267713, 122.64295715210596
75.0578, -163.2108, 396975049.2583639, 122.64277509384492
75.1831, -163.6749, 411187418.24859524, 120.66572445828129
75.1926, -163.7551, 396496759.13673204, 118.68697127962241
75.2799, -164.0685, 386757468.1178928, 118.68764860976728
75.2916, -164.0975, 394129426.23796487, 120.66395959195883
75.6184, -164.2564, 394476584.52500004, 122.63966269589041
75.6142, -164.2262, 389250218.9628474, 122.63849810821802
75.4523, -164.2465, 375596237.83255476, 118.68557457179725
75.4618, -164.2092, 378701330.73048943, 120.66186371912184
75.4646, -164.1769, 369891640.3906586, 118.68435970528719
75.4696, -164.235, 387935663.76587355, 122.63929072741868
75.3029, -164.001, 408282100.77399695, 118.68982359281642
75.2799, -164.0569, 386368532.9765788, 118.68879803590525
75.3658, -163.9433, 395304609.80192524, 120.66472251007178
75.3824, -163.918, 384282906.32022005, 120.66229516850987
75.3932, -163.9792, 397718802.0435719, 124.62078950758465
75.3874, -164.0246, 404738271.9228659, 122.64211963186656
75.2104, -165.5845, 422442006.694767, 128.58180805755742
75.2314, -165.715, 411875370.69557565, 122.64773841440908
75.2438, -144.0135, 366117048.1686475, 120.65838053680143
75.2417, -144.0294, 371456713.3188211, 120.65722403098171
75.2399, -144.0465, 366095730.8363074, 120.65840196669384
75.2389, -144.0659, 375320931.2031395, 120.65723941786031
75.238, -144.0821, 366462158.0089083, 120.65841240876495
75.2363, -144.1026, 372660476.2412944, 120.657253708055
75.2343, -144.132, 367906640.6069439, 118.68099976979587
75.2326, -144.1655, 370352050.5966428, 118.6798600306696
75.2313, -144.1977, 373087365.77448165, 118.68101599322125
75.2286, -144.2288, 380007254.6378587, 120.65729604245227
75.2244, -144.2598, 374260414.76364464, 118.68105331848176
75.2207, -144.2965, 374189264.95678514, 118.67992440732664
75.218, -144.3422, 362977948.2367174, 116.70250457405365
75.2156, -144.3876, 374651998.5720392, 118.67995201176663
75.2136, -144.4311, 363393929.9238953, 118.67996283940262
75.2119, -144.4609, 378909853.5046554, 120.65738792763324
75.2106, -144.483, 380964967.9929696, 120.65856313041922
75.208, -144.5236, 368013361.60589343, 118.67999316387247
75.2059, -144.5432, 366231942.01952446, 118.67885567568604
75.204, -144.5601, 369438991.31574446, 118.68001483060367
75.2027, -144.5727, 370766293.9410034, 118.67887301070736
75.2021, -144.5854, 374500176.58115387, 118.68002512416787
75.2019, -144.5932, 386414060.8738229, 120.65744299391501
75.2016, -144.6025, 377712841.5877577, 120.65744464642657
75.2026, -144.6139, 374064153.30288774, 118.67887355248175
75.2041, -144.6227, 374990821.7904858, 118.68001428887045
75.2057, -144.6315, 374632735.2900383, 118.67885675902494
75.207, -144.643, 377625138.64285374, 120.65741490587995
75.2083, -144.6543, 377898144.1549034, 120.65623977350116
75.2104, -144.664, 377689789.475818, 120.65739618541659
75.2117, -144.6749, 375573810.7525327, 118.67882426465343
75.2131, -144.6877, 373836582.3104453, 118.67996554651985
75.2151, -144.7078, 372283846.138978, 118.67880585649947
75.2185, -144.732, 374216167.7973352, 118.67993631406145
75.2222, -144.7604, 372877124.56879115, 118.6787674283608
75.226, -144.792, 375399784.60148364, 118.67989572954208
75.2303, -144.8291, 373754060.2316548, 118.6787236083196
75.235, -144.8671, 362779344.41070914, 116.70128439074904
75.24, -144.9052, 376129418.2985672, 118.67867116123703
75.2437, -144.9443, 364981098.6738708, 116.7012381463263
75.2494, -145.0327, 370616628.8399824, 118.67862036615014
75.2505, -145.0734, 365181490.2336667, 116.70007234098709
75.2502, -145.1141, 370587621.5607193, 118.67861604452408
75.2495, -145.1559, 381213154.5756843, 118.67861982593521
75.249, -145.1971, 372480575.482051, 118.67862252704319
75.248, -145.2257, 375827024.44274735, 118.67747914019574
75.2455, -145.2471, 370859012.1026355, 116.70122858161211
75.2423, -145.2764, 368883684.11490935, 116.70011590829463
75.2389, -145.3031, 374137600.697889, 118.6786771072679
75.2353, -145.3233, 370901614.9179777, 116.70015311733589
75.2304, -145.3473, 370104126.9178422, 116.70130885184838
75.2247, -145.3728, 369071614.81404096, 116.70020949302452
75.2183, -145.3985, 369694310.14091146, 116.70137322828165
75.2122, -145.4111, 369760825.8976394, 116.70027602109356
75.2048, -145.4177, 370670811.38631505, 116.70144510983896
75.1965, -145.4274, 369955272.265203, 116.70035965286112
75.188, -145.4357, 372450044.9186069, 116.70153464580385
75.1778, -145.4385, 369067387.1655844, 116.70045937054631
75.1655, -145.4351, 374243525.5357421, 118.67907478055066
75.15, -145.4281, 366352220.41109955, 116.70060782551863
75.1335, -145.4162, 370711412.6625305, 116.70182574072668
75.1137, -145.4193, 377481545.95871913, 118.67935650673545
75.0969, -145.4214, 372910354.7436097, 118.67944806901944
75.0792, -145.4156, 377371747.4658073, 118.67954463790396
75.0647, -145.3993, 385472794.149724, 120.65820191967904
75.0506, -145.3685, 390183163.6493594, 124.61308395625487
75.0329, -145.3043, 399904037.0534407, 126.59178581635466
75.0084, -145.235, 441726556.3513221, 136.4812651216017
74.9882, -145.2091, 432603020.6707292, 140.43737592513241
74.9718, -145.1849, 406134103.0895734, 148.3480195418201
74.9552, -145.1711, 406873208.7645563, 150.32683683050305
74.9393, -145.1857, 411782990.7631789, 146.37097425141508
74.9276, -145.2038, 446025845.37170887, 142.4150782585321
74.9178, -145.204, 442568016.44190145, 140.43647478595597
74.9092, -145.1932, 427297244.5500304, 136.48189241713726
74.8997, -145.1824, 431558743.4496879, 134.5046039159756
74.8922, -145.1715, 443292959.0826632, 136.48332146503725
74.8867, -145.1528, 438582737.0104686, 138.45936607964617
74.8775, -145.1368, 430210231.771872, 136.4820936638542
74.865, -145.125, 437377080.9041344, 138.45950598406276
74.8504, -145.0963, 425034944.6189136, 136.48226601077218
74.8312, -145.0459, 412973881.0483466, 130.54900194333163
74.8098, -144.9997, 406918030.8442516, 130.54913246177148
74.7873, -144.9535, 398154073.94565916, 124.61581410203246
74.767, -144.9106, 390249806.32292145, 122.63849513269406
74.7504, -144.8922, 394116487.77467185, 122.63859059113078
74.7356, -144.8936, 370478838.60832924, 118.68258874124271
74.7235, -144.9077, 389224975.6284804, 122.63755829356015
74.713, -144.907, 384721832.7900466, 120.66134442284786
74.6983, -144.8857, 371800736.9172836, 118.68164793903176
74.687, -144.8787, 392788201.0244588, 122.6389560379715
74.6809, -144.8944, 372125346.3117449, 116.70428059691179
74.6766, -144.9128, 372156238.5059729, 118.6829181005425
74.6739, -144.928, 380209002.06479853, 120.65923041706247
74.6726, -144.9436, 367838333.41288567, 116.70545601596689
74.6724, -144.9602, 372098225.4621439, 118.68179269791207
74.6706, -144.9738, 381026170.3865892, 118.68410062233744
74.6674, -144.9843, 367764957.4456135, 118.68067184745473
74.6645, -144.9895, 373724695.7674494, 118.68298578891184
74.6618, -144.9894, 380974458.0655432, 120.65929924347006
74.6593, -144.9862, 369921571.38564754, 118.6830148929484
74.6588, -144.9772, 380494378.7844212, 118.68186879881188
74.6585, -144.9664, 370200970.65119684, 118.68301937128317
74.6591, -144.955, 371634583.9412622, 116.70440051861775
74.659, -144.942, 368969007.10077727, 116.70553084877365
74.661, -144.9155, 370009325.2064182, 118.68185648424081
74.6655, -144.8768, 374400022.4509127, 118.68298019300308
74.6691, -144.8453, 373261561.208712, 118.68296005045946
74.6726, -144.8192, 361497218.06667006, 116.70545601596689
74.6756, -144.7975, 368317055.7462157, 118.68177480067473
74.6787, -144.7811, 379526592.59507644, 118.68405532077286
74.681, -144.7669, 377584814.8042943, 118.68289349855185
74.6815, -144.7529, 378563953.9160529, 120.66152329233654
74.6805, -144.7421, 396850458.46693283, 122.63899358232553
74.6759, -144.7334, 379994833.76017946, 122.6390201608707
74.6682, -144.7277, 377228904.01889956, 120.6604308380173
74.6577, -144.7206, 372367305.22165716, 118.68417281390404
74.6465, -144.7121, 377013253.34741354, 120.66055434806408
74.6389, -144.6852, 378855115.28564763, 120.6617657208413
74.6331, -144.6538, 370730727.6334025, 116.70567352693891
74.6292, -144.6177, 362650057.30152273, 116.70569503011261
74.6271, -144.5849, 375137304.0298387, 118.68319531242223
74.626, -144.5559, 375719639.07297975, 118.6843504477255
74.6246, -144.5303, 388679978.8706909, 120.66184723565001
74.6225, -144.512, 377299138.47034866, 120.66185921211988
74.6199, -144.5037, 379541905.5772595, 118.68323570136772
74.6177, -144.4993, 364760261.9421941, 118.68324804583806
74.6152, -144.4956, 385158130.1996793, 122.63818436461105
74.6115, -144.4918, 370078681.40032023, 118.68443181006893
74.6069, -144.4878, 372167367.80591136, 118.68330866906956
74.6016, -144.4774, 373972408.9374169, 120.66197848693633
74.5957, -144.468, 372797489.6168686, 118.68337157814723
74.5911, -144.4594, 371566689.3159019, 118.68454639561931
74.5872, -144.4535, 376654326.75109357, 120.66089267023257
74.5838, -144.4514, 375782604.8223587, 120.66208018549396
74.5803, -144.4556, 364994199.2402985, 116.70483528053092
74.5764, -144.4636, 375544773.73418415, 118.68462904949044
74.5722, -144.4741, 376851246.03697264, 118.68350370900043
74.57, -144.4889, 373546095.7693467, 118.68466505705553
74.5674, -144.5143, 379619002.8585697, 118.68467968897616
74.5663, -144.5491, 374194210.30330145, 118.68468588007326
74.5659, -144.5961, 371060969.68055093, 118.68353916218551
74.5664, -144.6531, 361542331.19256693, 116.70604196409727
74.5686, -144.7163, 365352439.62919325, 116.70602978879704
74.5714, -144.7811, 381651118.6985851, 118.68465717924971
74.5728, -144.8473, 376925607.6426048, 120.6609750035472
74.5724, -144.9173, 383974096.71261483, 120.66214537393736
74.5719, -145.0263, 363158037.3553268, 116.70601152878092
74.5703, -145.0645, 397118948.91871333, 124.61708808427656
74.5685, -145.0991, 376339854.68474895, 120.66099960263189
